income,expenses,savings,goals,recommended_plan,debt_ratio,age,risk_tolerance,investment_experience
3.330112479428289,2.6340585819452347,0.6960538974830541,12.054116745519188,0.22811100265841924,0.10124311371389157,34,low,intermediate
9.818029854036919,7.12665490497171,2.6913749490652084,18.754534838479284,0.5589509609456181,0.00542432766170563,51,high,advanced
4.15871194251115,3.398737985224435,0.7599739572867152,11.146275458911763,0.20136217891810587,0.12009896052322747,33,high,beginner
13.264382545953094,11.937944291357784,1.3264382545953097,26.528060446124684,0.288722879675971,0.16496307634686314,52,low,beginner
3.0,2.2102098760852282,0.7897901239147718,11.766773293755874,0.24799547780794615,0.18587477784812603,25,low,advanced
13.089369104870116,8.541429451417942,4.547939653452174,29.08303882061899,1.542508849119478,0.19904710353861302,41,medium,beginner
8.633052401607856,7.430537844282045,1.2025145573258103,24.78987736218881,0.3859754594538458,0.250887393930738,55,high,advanced
7.709860664388823,5.689583298221699,2.0202773661671243,35.73413807275203,0.7347504705549502,0.064638872182719,34,high,beginner
6.365242739573151,3.81914564374389,2.5460970958292606,14.099695925381218,0.7338442958104744,0.03614454673154038,61,low,intermediate
9.197408343056212,7.677464577643157,1.5199437654130552,30.14282937623666,0.4566578362995312,0.2554611515693777,53,high,advanced
7.887095892725455,5.493103445874356,2.393992446851099,23.40456912760367,0.5292943787530181,0.046983844467794966,42,medium,intermediate
11.309905646049565,8.38003694646845,2.929868699581114,17.68229264860751,0.473603947031687,0.2924280244008586,62,medium,advanced
8.34268294598612,6.533972873713685,1.8087100722724347,35.662077999365295,0.6853577425025097,0.2527614688195911,63,high,beginner
8.450905284385632,6.4991684383410915,1.9517368460445406,14.718609377465809,0.5030807063760663,0.15026298176687974,30,low,intermediate
6.909163363358433,5.672044372823336,1.2371189905350963,21.832214000417284,0.3931537476366615,0.2944264274766076,64,high,beginner
7.8291631288367975,5.530922963069961,2.2982401657668365,27.10749111181808,0.8652889039330034,0.02921301873240126,36,medium,advanced
8.923405306676177,7.1504190802402094,1.7729862264359673,33.012071882350355,0.6929206014813485,0.0909197283525305,38,low,advanced
3.0,2.172135996724825,0.8278640032751752,11.730632107732692,0.33797285336870764,0.19146732451218343,34,high,advanced
3.955443733682861,3.258815128962715,0.696628604720146,9.439481918643752,0.18428162850352894,0.10500206054195362,44,low,advanced
10.229792282068145,8.301852365410351,1.9279399166577935,15.701971266660022,0.3905997010309365,0.2785117655942375,39,low,advanced
8.512596314383826,5.588146031052188,2.9244502833316375,34.323237959969404,0.8047222651400341,0.01968782645334527,55,medium,intermediate
7.448049990941962,6.394882402260531,1.0531675886814318,25.135664941128514,0.4089932442806565,0.16482354961828935,31,low,advanced
8.05530179919618,5.609741619024077,2.4455601801721025,35.65608423524222,0.7855952074736894,0.17725988021853434,34,high,beginner
9.042745116085014,7.512764907955884,1.52998020812913,39.56073729873013,0.5686361867929978,0.19581843713316724,34,low,intermediate
6.380720959071915,5.019896505166051,1.360824453905864,28.404682778090677,0.47893592096622745,0.07669986699954433,63,low,beginner
5.665085823793062,5.098577241413755,0.5665085823793063,18.11598882075692,0.2287674281818627,0.10936992825595933,52,high,advanced
8.587535765293044,6.24874961237532,2.3387861529177236,22.908963883422068,0.5541999794725485,0.2531041588994933,54,medium,beginner
5.0648816671549035,3.621736426697343,1.4431452404575604,21.629342701501262,0.4412625907021205,0.05848283069104795,61,medium,intermediate
9.224758267143415,6.900654583361808,2.3241036837816065,28.40791425099433,0.8193969204575668,0.2480603541520086,27,high,intermediate
3.0,2.1590460651497176,0.8409539348502824,6.426143062236063,0.19253693925808668,0.16879662687082272,39,high,intermediate
11.08746691197693,9.202533120911335,1.8849337910655954,49.80943690167257,0.498950794879236,0.22865625335822462,45,medium,beginner
9.41779244723913,5.6506754683434774,3.7671169788956522,43.217868766818874,1.4053312345795403,0.21408220987904145,61,low,intermediate
8.768089202941628,5.652188757941564,3.1159004450000634,27.462393187548834,1.1057283919252856,0.0622534486154637,36,high,beginner
10.948072951836542,7.042016285514086,3.9060566663224554,19.322790907330713,1.0887350126260193,0.17064382093016187,28,low,advanced
12.99642333338773,10.982377476262887,2.0140458571248434,37.13586715510686,0.6524197809875654,0.2603169458415277,33,high,advanced
11.04311019505439,9.938799175548953,1.1043110195054382,47.62210751020725,0.3032972831060067,0.1296348710405788,63,medium,beginner
3.0,2.2186652344387587,0.7813347655612413,13.9686272997354,0.263349390707163,0.289977231066995,52,low,intermediate
4.161269099792896,3.0507005628362336,1.110568536956662,9.20537057570811,0.2829736718118088,0.1356645300305154,47,low,beginner
6.125544266912963,4.6370689627990025,1.488475304113961,10.624190788484938,0.35121503203741444,0.042835691000365404,64,high,beginner
8.078273150632501,6.997301892600597,1.0809712580319042,36.9235778582827,0.3076756438493814,0.11683040402330197,46,low,beginner
9.552977061407368,6.278834474180848,3.27414258722652,27.349383165934814,1.0231155658967528,0.28551072191716115,48,high,advanced
5.822768560539603,4.505873162252294,1.3168953982873095,19.77507332603616,0.5304605035216627,0.09591625480195627,50,medium,beginner
8.560300293431235,7.255023675711423,1.3052766177198114,41.84471963250285,0.4966562903431611,0.26042944796011885,54,low,advanced
5.733851202940032,4.587708343114606,1.1461428598254262,9.936629662695248,0.23448900104887352,0.2643752045045669,57,high,beginner
6.165446591024155,4.740970476446074,1.4244761145780815,23.238265057844067,0.5159747456720098,0.10505595729958832,40,low,advanced
3.7800167094553334,3.2134096277753765,0.5666070816799569,6.650444138762861,0.12777426221372468,0.024977297415189635,46,high,beginner
5.230300261667287,3.138180157000372,2.0921201046669147,14.718803714322883,0.5391191942392881,0.21736737274764548,42,high,beginner
3.944946183150999,3.226127802806821,0.7188183803441781,17.015937201804004,0.22771388617095395,0.0934536897041958,31,high,intermediate
5.072380241068002,3.4725131236751414,1.5998671173928605,15.304146321286588,0.4285480139367039,0.23487708427727172,50,medium,intermediate
11.160925389823518,6.69655523389411,4.464370155929408,55.69456056659325,1.519955042472573,0.13279645447812993,32,low,beginner
5.151803333504171,4.127214025761007,1.024589307743164,17.80827720760653,0.32045615137979866,0.14558002270278647,30,medium,beginner
15.897146194512173,14.106584717263773,1.7905614772483993,41.715185215861204,0.48984559701028235,0.23337282202456103,54,high,beginner
9.479953702642668,6.979664721465249,2.5002889811774187,21.52318868047923,0.8686171224961671,0.11470899931848837,63,high,beginner
8.554508371084621,7.231018607377567,1.3234897637070544,23.326620513385016,0.3529044894387147,0.13293820359687436,47,medium,intermediate
5.424926659456359,4.882433993510723,0.5424926659456357,15.210769898419134,0.1495777081253074,0.11285714063088664,56,medium,advanced
10.100929638226974,8.903883066264244,1.19704657196273,17.580646540897828,0.25691968139359384,0.11020215458318398,46,low,beginner
6.273086521286678,5.64577786915801,0.6273086521286677,17.523928033567937,0.18364755246476652,0.15778397307043782,33,high,intermediate
8.366029443936084,6.895388127098249,1.4706413168378347,26.14246010392093,0.5339326473076574,0.2426398333503452,55,medium,beginner
15.680253614806384,11.878472070011258,3.8017815447951264,63.18486980455803,1.1579048051688876,0.10853049357676976,31,high,beginner
7.711820300826051,4.62709218049563,3.0847281203304204,29.293759654734025,1.2428010133759977,0.15727641616132101,33,high,advanced
11.447819978857027,8.30417707737664,3.143642901480387,45.57010566719555,1.044502422338468,0.20121819763278023,37,low,beginner
5.890470724622338,3.921141105132005,1.969329619490333,9.00813716829339,0.4332440198881895,0.08083183389109651,27,low,beginner
7.895034528509115,7.105531075658203,0.7895034528509113,17.8572725167306,0.16729184813454545,0.08325684147071777,59,low,advanced
13.31240190690653,9.750155167697693,3.5622467392088364,50.798727999684985,1.2856546672435678,0.2800239381070364,57,medium,advanced
6.119098826636698,4.664714358840619,1.4543844677960793,19.54417395222169,0.4314326510885906,0.21706037199932657,45,high,advanced
13.437345673990787,10.819059218693747,2.6182864552970404,20.405915043486846,0.5889313174987248,0.17315600286699265,55,medium,advanced
10.123255806366426,7.636581726615992,2.4866740797504345,43.689251420209835,0.7918376518121317,0.1943160163261836,58,medium,intermediate
6.312599672317197,5.6813397050854775,0.6312599672317196,26.543430615382412,0.1562984883561425,0.00878983293102551,56,low,intermediate
9.897223217166562,6.806667440963706,3.090555776202857,33.84322888026614,1.0820972036290348,0.18543088966850904,59,high,intermediate
10.91766334888019,8.40071337980639,2.5169499690737993,18.9161797788733,0.4568856688580987,0.15285266196726058,39,high,beginner
9.86542988665159,6.666593264378169,3.1988366222734212,41.26514650377183,1.1633140302845633,0.16372490393383068,56,low,advanced
3.2893258403286305,2.0327959646490967,1.2565298756795338,11.654073416657926,0.3687989837169045,0.10782714804924512,30,high,advanced
5.818588472525394,4.007978096375163,1.8106103761502315,24.652544290524418,0.608958994209512,0.024442169313882565,45,low,intermediate
7.257444093345486,5.416203821611571,1.8412402717339145,29.981332333805216,0.6152467364284807,0.05800177008361565,57,medium,beginner
7.776699712699861,5.498669335918417,2.2780303767814436,33.52152050707146,0.6498553145203768,0.2852234139638015,56,medium,beginner
9.862016292652033,6.71364552100002,3.1483707716520133,32.6731384061046,0.9164287494434862,0.12260986868128018,43,low,beginner
8.533103002799761,5.199802074885034,3.3333009279147268,16.990566990671937,0.9159693840338895,0.14000494674925926,57,medium,intermediate
3.9939669238696958,2.962283102075446,1.0316838217942497,15.372983008657057,0.44722328084967405,0.015812936956031698,52,medium,beginner
9.14059355301789,5.484356131810734,3.6562374212071562,33.56113570764611,1.3410319753513895,0.011269868863194176,55,low,beginner
9.83175723585147,8.121086498954334,1.7106707368971357,40.28942185805175,0.5430830516547749,0.2151544341140273,45,medium,beginner
9.67937134379312,7.339325006059202,2.3400463377339182,20.274251712067496,0.6300300235000503,0.16142839923633337,58,high,advanced
11.242342176663865,6.793127362788473,4.4492148138753915,24.535435961344515,1.2961764605763506,0.15261179526488,39,medium,intermediate
10.501766463646712,7.551600696173293,2.950165767473419,48.48070451943038,1.010329824585068,0.0729373591268006,38,low,advanced
9.37754023768531,6.327817482418138,3.0497227552671715,38.681624794770244,0.8438708105764837,0.22342521948897667,43,high,advanced
7.789502865624059,6.09074822557248,1.698754640051579,36.4455237522401,0.684380801283987,0.05047097373254756,39,high,intermediate
3.0171171994520254,2.667267509159976,0.3498496902920496,12.53764145657805,0.11357777808684996,0.056980423098306004,30,medium,advanced
9.288854657397758,5.573312794438655,3.7155418629591033,33.34739294442893,1.2673363429295668,0.13821365140448263,33,high,beginner
8.623063061489333,6.566485009537403,2.05657805195193,32.6767920391499,0.7128640459007215,0.08588395863358227,61,low,beginner
8.814736511586121,6.469899543711228,2.344836967874893,40.65310407856589,0.5931479367113826,0.07423889436994391,44,high,beginner
4.1697542725390715,3.4072480196149075,0.762506252924164,14.701818190410838,0.29673714098203596,0.19357129336599949,58,medium,beginner
4.756830378775213,3.6690368038667582,1.0877935749084546,17.663869488099884,0.34658302811449276,0.19529152356556334,62,medium,intermediate
11.159458559998711,7.530436860406106,3.629021699592605,22.85087183746211,1.155317528851931,0.24735512093997875,50,high,advanced
7.881334538430035,5.659543823543391,2.2217907148866436,24.894962689730853,0.7083618824925404,0.12531257009189276,42,low,advanced
10.044502092117874,6.733808230684148,3.310693861433726,40.25223615265296,1.2221805007867244,0.021925527307845073,52,low,beginner
8.084955128391384,6.933663289633385,1.1512918387579987,19.79439114647292,0.32580036543237934,0.0820999154764373,33,medium,beginner
8.089268418487235,6.08419087852021,2.005077539967025,17.86021187031533,0.6265963575160884,0.2940016389590451,56,medium,advanced
10.814851417927994,9.733366276135195,1.0814851417927986,28.10124318357572,0.2911782213840871,0.17887757256981063,30,low,intermediate
6.451865815347878,4.799761818412735,1.6521039969351428,15.13125248448384,0.39698547948926943,0.21292112544030609,38,high,advanced
8.28836233082295,5.629118551941137,2.6592437788818133,18.667001814540434,0.8911660067019879,0.0022073488876243608,52,high,beginner
6.613174133884873,3.9679044803309234,2.6452696535539495,19.753405317677778,0.7505951378318751,0.15546171965475625,48,high,beginner
6.696511317703053,4.017906790621832,2.6786045270812213,31.3224950665919,0.8347845936027439,0.011258597259540936,37,high,intermediate
7.072483629594082,4.243490177756449,2.8289934518376327,23.16032412214682,0.8873367787475614,0.17076906362743438,36,low,advanced
8.666401314901139,6.73130366213296,1.935097652768179,18.69967899623294,0.5104264487169706,0.2762312548908226,43,medium,intermediate
6.563754135009568,5.2567301987380075,1.3070239362715608,11.613912098634907,0.27172045693344693,0.29052573915012236,45,medium,intermediate
11.767268376720562,7.060361026032337,4.706907350688225,46.322399236875036,1.511881722932937,0.16216580261667723,51,high,beginner
5.316178093341488,4.4629518778053905,0.8532262155360977,15.096859559804429,0.19339992586506166,0.13746144157566478,43,low,advanced
7.439385067515923,5.220171083177711,2.2192139843382126,32.55778665344748,0.699637779740949,0.2835051282745482,48,low,beginner
6.680806825177475,5.108674694519248,1.5721321306582272,25.442434393212764,0.522267428331589,0.20208294959900852,50,high,advanced
12.3409336530612,11.10684028775508,1.2340933653061192,52.903670674910636,0.30186994727729605,0.019469783861522837,52,high,beginner
8.589664329534724,7.212603115232492,1.3770612143022323,21.06023467453021,0.3918158885249812,0.13971767330024926,42,high,beginner
11.095533618405906,8.02370113066328,3.0718324877426255,43.53062137820371,1.0866107952826909,0.07207350553929116,60,medium,advanced
3.5433188808890836,2.341711336785258,1.2016075441038256,8.589773677649667,0.36072075949569865,0.14094129643460446,53,high,advanced
8.801150797607777,5.280690478564666,3.520460319043111,42.128817735639565,1.218030507192782,0.1366396716019085,41,medium,beginner
10.668892386870311,7.234412352886936,3.434480033983375,39.76626912638565,1.085017131261426,0.1746434408444226,28,low,advanced
8.246851967826272,6.011022993315324,2.235828974510948,21.736980674245437,0.7309875585701218,0.10703114710477536,53,low,beginner
11.196441125196053,7.292041098322328,3.9044000268737244,27.3561696332349,1.121014109104265,0.049281134836778415,28,medium,advanced
6.448134649698884,4.7514647275219355,1.6966699221769481,13.981123125170337,0.5259870510495784,0.15111583037698686,34,medium,beginner
12.228042320556739,9.265006548140983,2.963035772415756,48.07141013114127,0.9745213886391221,0.24906086530372862,49,medium,beginner
14.896694370857752,10.837559694297903,4.059134676559848,33.74853029966387,1.3311263307850705,0.19920366842028067,55,medium,beginner
6.911484318681023,4.734364974564413,2.1771193441166092,24.767728633632572,0.690928698344541,0.10151035977756474,27,high,intermediate
6.663492435797685,5.110002239939487,1.5534901958581981,16.167115904271352,0.4308584737703834,0.28065690682765715,26,low,advanced
12.360153431353103,9.816360497137802,2.5437929342153005,47.1773621825806,0.7802258200453848,0.27366227137475463,49,high,beginner
12.738716437192137,8.16500886280207,4.573707574390067,55.44257605926913,1.575617566250152,0.06280451981522962,30,medium,intermediate
6.431419918540195,5.730994799986495,0.7004251185537003,27.160454538416893,0.26198213625744143,0.011825275536108891,50,high,beginner
6.739439548712428,4.988136785759297,1.7513027629531317,28.056149749347536,0.684545162418675,0.22239261250522865,32,high,intermediate
7.154646173418478,5.379470868331132,1.7751753050873464,15.432775130556156,0.540600780128306,0.24828307840474598,59,low,beginner
3.966648466897169,3.255910115797385,0.710738351099784,7.177044750931004,0.17052798684309564,0.29035936978540655,51,high,beginner
5.244044160547405,4.055332689540336,1.1887114710070694,20.694681069748643,0.44347074773582235,0.2669509182264932,49,low,intermediate
4.987577699743796,4.216067576819304,0.7715101229244921,13.91142777210783,0.20661307134999446,0.18016043046192445,42,medium,intermediate
5.696607304687615,4.436018840199815,1.2605884644877996,17.165084307223438,0.4171638810852366,0.15901570176371424,25,high,advanced
7.895945337839656,5.43838180007865,2.457563537761006,12.704748375829173,0.5698142148821017,0.008352315378775886,63,medium,advanced
8.702644197609562,6.841586803812199,1.8610573937973625,20.960471476832943,0.41955380197553954,0.07399693405343334,27,low,intermediate
12.651501478442231,8.041640728546625,4.609860749895606,20.468451974585744,0.9487641103968181,0.13788442551987792,28,medium,advanced
5.004937877783627,3.808036866681917,1.1969010111017102,22.908352428827005,0.3390086091128159,0.18855117002507035,61,medium,intermediate
10.952967195429752,8.178328696828991,2.77463849860076,25.760156396836027,0.673552071482802,0.1671755499955232,39,low,advanced
7.358033467323473,5.365392020400051,1.9926414469234217,25.390219613040568,0.7542801331544654,0.22279079690450715,32,medium,beginner
7.851608871042701,5.787784026774459,2.0638248442682414,12.848589636179575,0.40836079998555097,0.08393007926611225,62,medium,advanced
10.024458476499811,6.014675085899887,4.0097833905999245,38.43343165981999,1.4166213120173097,0.16948578229574196,43,medium,beginner
4.631833935313104,3.219715186602214,1.4121187487108897,12.184482480312413,0.4127598790880515,0.02644267301723764,50,high,beginner
9.147229238552152,6.945349288350963,2.2018799502011888,42.46799810061471,0.663005816737459,0.12409965707496208,63,medium,advanced
8.499356624639168,6.510385116910778,1.9889715077283894,39.16855118098538,0.7486705462161587,0.22504824988638028,34,low,intermediate
9.477353792024447,6.134051254635946,3.3433025373885012,25.00616065207908,0.731691504604873,0.20802025602871319,62,high,beginner
8.867505931723453,7.772996627462252,1.0945093042612015,41.26372520133653,0.43242470033482266,0.2971928211516537,38,high,beginner
15.365900419732682,10.193469668425402,5.17243075130728,76.62285927627087,1.906202711500445,0.0833673377963268,43,low,advanced
6.086780047246052,5.155172309917054,0.9316077373289975,26.714602653628063,0.3479746198940275,0.14945678975219373,54,medium,intermediate
6.4070091349945475,5.078960669138915,1.3280484658556322,28.556358252861997,0.5422241289577819,0.09885912413219901,29,high,intermediate
6.130578420725707,4.201759095483076,1.9288193252426309,14.53885417565755,0.5189190752001374,0.13218093421775243,55,high,advanced
6.333568642519236,5.700211778267312,0.6333568642519234,22.284397766927725,0.22517382863354207,0.2570850389608164,31,high,intermediate
6.087838618080447,3.8392121235273056,2.2486264945531413,10.564808953327605,0.4952883839102117,0.20526272255654598,43,medium,advanced
11.567049593322656,9.738477385997632,1.8285722073250241,21.193296078776406,0.46912613169385964,0.2647323574042745,55,high,advanced
12.261512743969565,10.422999842384632,1.8385129015849326,61.26003983901569,0.5191360349754452,0.06105333249956593,63,low,advanced
6.287761118751571,4.294150871455561,1.9936102472960098,16.620045181521892,0.5664837896589748,0.2620083353524314,48,medium,beginner
5.502933280687314,4.89346432470811,0.6094689559792039,22.66462144494047,0.19449681630087032,0.017928682253515325,58,low,beginner
9.414246669159212,6.825285045149603,2.5889616240096087,40.70087326378578,0.805459430265844,0.2665797841311457,47,low,beginner
6.3433308671570865,4.940626071344067,1.4027047958130199,28.564535549752993,0.5643415690319428,0.09872213383821837,64,high,advanced
9.898795453266532,7.6817838533513525,2.217011599915179,49.411807770210544,0.6809901873537506,0.09437629002421995,30,high,beginner
8.608769062553899,6.340953503075204,2.267815559478695,20.189609742312744,0.6876315531480701,0.15362657300959917,62,high,beginner
3.452767655008304,2.8695289992541513,0.5832386557541529,5.666778586931496,0.1056095553828866,0.2822070563169695,60,low,beginner
12.642515603990185,10.485056056109796,2.1574595478803893,37.15850654464765,0.5730962414420043,0.01433440940442161,51,medium,advanced
13.387633019286564,8.032579811571939,5.355053207714626,26.17660247593508,1.1190727785236392,0.10566929252122359,35,high,advanced
6.161633928546841,5.424912155898836,0.7367217726480053,9.726081311205887,0.13828994963429062,0.2569715966050007,29,high,advanced
6.836895320192047,4.1021371921152285,2.7347581280768187,18.8800446874316,0.85915677987524,0.11881634323064001,41,low,beginner
8.857596172174715,7.557784859848056,1.2998113123266588,37.58352352275029,0.52261871315968,0.0597470692791201,31,medium,intermediate
9.003370369961075,7.766942141930447,1.2364282280306282,31.346426162911204,0.395357669239447,0.12743825439942352,51,low,beginner
9.975632818018491,6.393416561052747,3.5822162569657445,25.88400353574998,1.0064466243316754,0.11566575044750078,39,high,beginner
14.03061361629905,9.946562557989708,4.084051058309342,53.17878990638761,1.4806182021910141,0.274624860440011,37,low,advanced
7.469158317517852,4.7760004160043845,2.6931579015134677,17.269169300717966,0.6460374390840723,0.2285803127229291,35,high,advanced
5.605108266384638,4.08336563543935,1.5217426309452886,8.689795867491187,0.2905872112386824,0.1515346667232019,50,medium,beginner
3.862042315956418,2.777567592938246,1.0844747230181722,16.124941403601873,0.26684587868001947,0.2965111700164713,46,low,beginner
5.807209880174243,4.808172644748324,0.9990372354259192,21.388539338155585,0.3437964666026647,0.139583259382777,52,high,intermediate
7.900619081378609,6.9606893392429425,0.939929742135666,32.93024793527838,0.3204991193622911,0.017471349246082568,48,high,intermediate
13.383673590553363,11.905692848838264,1.4779807417150987,21.899478355469373,0.28907032214017925,0.07868229654449546,53,high,advanced
6.447166102891486,4.472935512660111,1.9742305902313744,28.56042166448944,0.6611660491495337,0.1308211440657938,33,high,intermediate
8.671363854916695,6.322098991822897,2.349264863093798,31.80952562596546,0.9524931041739545,0.04707078724383603,28,low,intermediate
7.950731311781744,4.770438787069046,3.180292524712698,27.604014663053974,1.0527641684898708,0.2842695378972129,42,high,advanced
11.565179820344252,7.7418816421720695,3.823298178172182,42.63097797716838,1.2470065730718574,0.23005466934533192,40,low,intermediate
15.580797277620865,13.188913728042941,2.3918835495779245,70.5111530446518,1.0139814122713369,0.08048616012833179,57,high,beginner
6.4073936812390375,5.766654313115134,0.6407393681239038,22.77365694380775,0.207214255406707,0.17724136005537475,53,low,intermediate
6.531681672445334,4.092523863947834,2.4391578084975,23.078562829873214,1.0627522683386388,0.2164347471328716,63,low,advanced
11.132482631207216,7.689802165942347,3.4426804652648686,55.29923872877857,1.15384414234901,0.2823836786720394,34,high,beginner
10.045674468878934,7.507729487807829,2.5379449810711048,41.67503892034761,0.8603445538967848,0.2644906047526232,33,high,intermediate
13.5401219772081,10.53443310927542,3.0056888679326796,41.27067523031387,0.8849100589330913,0.1545576678414641,55,high,beginner
9.751784555977892,6.524330506779694,3.2274540491981982,38.77201782349853,0.9456812991001624,0.23239578593790527,52,high,beginner
6.922123727638821,5.485133097514334,1.4369906301244875,19.81324078412046,0.4146266488158361,0.1686434261482755,27,medium,intermediate
9.771964492076927,6.865939241605105,2.9060252504718225,22.48591686185292,0.6662769328487204,0.16581116701366203,38,high,intermediate
11.326110741748723,8.478214254267828,2.847896487480895,40.649202701802764,0.7392076512473635,0.03442258750145757,49,high,advanced
10.461446543592093,8.417577253503781,2.0438692900883115,49.67761572287203,0.6746946228402587,0.03784129740484562,39,high,advanced
9.521822093321893,7.147481741048925,2.3743403522729674,45.247587373098895,0.6944931710491083,0.15886008450673722,26,low,beginner
11.200024068767462,7.911264803858788,3.2887592649086743,30.202751807221627,0.7279763868800183,0.08065846349370198,48,high,advanced
11.507886771337018,8.504777357242073,3.0031094140949453,38.51541402273401,1.3215570449944878,0.00631107073814059,38,low,beginner
12.14647697311258,9.002527864908068,3.143949108204513,27.2169224499887,0.817883641368576,0.2168517611700637,31,low,beginner
9.946129662768929,7.091579479090465,2.8545501836784632,49.57856088392174,0.9982111351084552,0.009745979007049488,60,low,advanced
7.498645759049437,5.429922319509342,2.0687234395400953,36.99766337493889,0.8631728486094115,0.17858305233121635,48,low,advanced
8.440141059299968,7.596126953369971,0.8440141059299968,31.847026039970263,0.22036219048419825,0.16175813823819432,51,medium,advanced
11.61952689952507,9.3664070360258,2.25311986349927,50.14347816601259,0.9080865159397814,0.29064440717334133,61,high,intermediate
5.549192987038292,3.997927009417193,1.5512659776210986,22.21259028064655,0.39909612362089586,0.1452639418042925,62,low,beginner
9.106019926618703,7.464163014505971,1.6418569121127327,32.56361685766676,0.5663107227746154,0.01908043091333921,54,high,beginner
6.819983563017918,4.887323328948337,1.9326602340695809,11.503388963571618,0.5277433414831273,0.1655063903419385,51,low,beginner
8.086234468804452,7.013291939669022,1.07294252913543,25.000010559970512,0.3341538728872307,0.2523288511848304,63,medium,advanced
11.835355587821896,9.314001369359067,2.521354218462829,45.70520879353242,0.8442193507891064,0.29905478528443197,39,low,advanced
8.57329720405971,6.337979585926676,2.235317618133034,33.190325424488265,0.7240356343212855,0.12910295210672174,50,high,advanced
8.139309644468446,6.46889290257527,1.6704167418931757,22.838326310133862,0.524126264468327,0.09608962274902275,25,high,advanced
3.920431577060242,2.352258946236145,1.5681726308240969,18.802083866845937,0.5177132813480874,0.2719959890855997,28,medium,advanced
10.238760698081663,6.525400275906181,3.713360422175482,21.35549116186988,1.0758935559057283,0.057372638722836405,53,high,intermediate
9.936452543423226,6.26600149091837,3.6704510525048555,32.30597143704539,1.3820790598575976,0.184628674509878,25,high,advanced
14.48976416991638,11.074444300721698,3.4153198691946827,56.77225686635868,1.1694846630782822,0.12171432725428431,46,low,beginner
7.076665295140997,6.368998765626897,0.7076665295140998,27.881886615153004,0.24544329659459027,0.012324709486666585,35,high,advanced
8.657450982991817,7.791705884692635,0.8657450982991817,32.640636383085116,0.26921362879496036,0.10418654229170933,34,low,beginner
8.748151051132266,7.1192900297237065,1.62886102140856,21.55114663525465,0.458041361693846,0.07956855675080238,41,medium,advanced
12.732359839290423,10.186963087319148,2.545396751971275,26.05961360516181,0.7327349349428619,0.20582734618304604,60,high,advanced
7.714113402839144,4.628468041703486,3.085645361135658,28.74117539928814,1.0356006286659227,0.28463714930757544,50,low,beginner
8.837064577311018,6.1482340917168345,2.688830485594184,31.791847121718288,0.9606791133341246,0.08041415621359133,45,high,beginner
9.823689529149618,6.593872847376697,3.2298166817729212,20.902316454664064,0.7909254296105617,0.2434397817455045,37,low,beginner
8.559827369469074,5.888435700723901,2.671391668745173,33.96528380558992,0.7264001262558965,0.016607945081522857,33,medium,beginner
6.660699156348415,4.883528828202021,1.7771703281463944,20.6022216891909,0.6369406151224455,0.16143630301194395,35,low,intermediate
8.582269978694923,6.031541604801712,2.550728373893211,32.93156084199194,0.9294963865476173,0.021165019112968374,35,high,beginner
11.220895249579316,6.732537149747589,4.488358099831727,49.717371880783425,1.6837875191346237,0.28020989733919177,30,low,advanced
4.920454101766819,4.058346385071814,0.8621077166950055,10.303674451672382,0.20544096000599477,0.22990538416721706,25,high,advanced
8.398909022440629,5.398194659065839,3.0007143633747893,13.161149549593175,0.7888430318139706,0.1973849733613777,30,medium,intermediate
5.89963755518248,4.5658751448338375,1.3337624103486423,24.93693640591507,0.47548402141125623,0.24716891448739928,37,low,beginner
11.585139886774527,10.426625898097075,1.158513988677452,42.09971468665933,0.32419616757322023,0.19425593867104893,46,high,advanced
3.430439285648676,2.257440162076694,1.1729991235719819,13.54590765746422,0.41010660341214344,0.29068331915228734,55,high,intermediate
6.323234458185235,3.793940674911141,2.529293783274094,28.034328154294343,0.8456942855265136,0.21418738435943144,46,high,advanced
9.131635625193562,6.587558084747553,2.5440775404460085,39.35587270237459,0.9589962172576244,0.27739758287467403,61,low,intermediate
12.696572087703021,10.920270402918321,1.7763016847847002,61.74622983758254,0.6125586607734712,0.1551395676031914,51,low,intermediate
7.802749216781036,7.022474295102933,0.7802749216781031,26.340308383827523,0.30856764177386925,0.035119323894558796,38,low,beginner
6.334401419920405,3.9719549952441087,2.362446424676296,20.331748131890983,0.7445285934474363,0.15845331642690513,29,medium,intermediate
13.64347120832177,10.910273561383656,2.7331976469381143,39.656184354940464,0.7748004411826529,0.03806184841892799,60,high,advanced
3.655958298751268,2.571853161467373,1.084105137283895,7.4505456004819255,0.2997274224196834,0.1777480437529215,56,high,advanced
3.0,2.218215493708759,0.781784506291241,10.512375945261235,0.2108190254149177,0.14474791815829888,58,medium,beginner
9.320043350159997,8.388039015143997,0.9320043350159999,23.016255598633805,0.2331912176934252,0.1867726193498345,31,medium,beginner
6.493837326942167,3.8963023961653,2.5975349307768667,30.680629883816213,0.8387206053128451,0.0030140943164494783,34,low,intermediate
4.93630154860786,3.8274797098537845,1.1088218387540754,17.480272168915942,0.3142667899084077,0.05845214749660923,41,low,beginner
10.12506934189806,8.06734458590927,2.05772475598879,36.19652178992501,0.8100834451453176,0.14739912957363926,54,low,advanced
8.731402141313596,7.496595310243642,1.234806831069955,23.943568015923237,0.3366836848184966,0.28515106847674043,45,low,advanced
